20.000000 30.000000 1.580096
30.000000 45.000000 1.284496
45.000000 60.000000 1.167840
60.000000 80.000000 1.111250
80.000000 110.000000 1.074593
110.000000 160.000000 1.049204
160.000000 210.000000 1.035200
210.000000 260.000000 1.027941
260.000000 310.000000 1.023528
310.000000 400.000000 1.019645
400.000000 500.000000 1.016460
500.000000 600.000000 1.014371
600.000000 800.000000 1.012410
800.000000 1000.000000 1.010843
1000.000000 1200.000000 1.009857
1200.000000 1500.000000 1.009036
