20.000000 30.000000 1.530142
30.000000 45.000000 1.257277
45.000000 60.000000 1.150756
60.000000 80.000000 1.099507
80.000000 110.000000 1.066544
110.000000 160.000000 1.043879
160.000000 210.000000 1.031465
210.000000 260.000000 1.025065
260.000000 310.000000 1.021192
310.000000 400.000000 1.017795
400.000000 500.000000 1.015019
500.000000 600.000000 1.013206
600.000000 800.000000 1.011510
800.000000 1000.000000 1.010160
1000.000000 1200.000000 1.009312
